CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKUNITDSPR29-MAY-2025,1524.0000000,1526.4000000,1533.1000000,1508.6000000,1525.8000000,1522.6000000,-0.0900000,1168.0000000,1876700.0000000,5362.0000000,2847649385.0000000
FUTSTKUNITDSPR26-JUN-2025,1532.9000000,1530.1000000,1542.0000000,1517.5000000,1534.2000000,1534.2000000,0.0800000,31034.0000000,2509850.0000000,7171.0000000,3832530520.0000000
FUTSTKUNITDSPR31-JUL-2025,1540.5000000,1540.0000000,1547.9000000,1529.7000000,1541.2000000,1541.2000000,0.0400000,66.0000000,13600.0000000,34.0000000,20934520.0000000
FUTSTKABFRL29-MAY-2025,87.0000000,87.5000000,88.4500000,86.1500000,87.5500000,87.5000000,0.5700000,6403.0000000,4305600.0000000,1656.0000000,376138360.0000000
FUTSTKABFRL31-JUL-2025,88.1000000,88.1500000,89.5500000,87.4000000,88.9000000,88.9000000,0.9000000,556.0000000,1097200.0000000,422.0000000,97655610.0000000
FUTSTKABFRL26-JUN-2025,87.5500000,88.0000000,89.0000000,86.7000000,88.2500000,88.2500000,0.7900000,9861.0000000,11016200.0000000,4237.0000000,969739420.0000000
FUTSTKADANIGREEN29-MAY-2025,1002.5000000,1014.4500000,1028.0000000,999.1500000,1020.3000000,1019.0500000,1.6500000,4624.0000000,3928125.0000000,10475.0000000,3979347843.7500000
FUTSTKADANIGREEN31-JUL-2025,1014.4000000,1025.0000000,1041.3500000,1012.6500000,1032.1500000,1032.1500000,1.7400000,354.0000000,73200.0000000,122.0000000,75230850.0000000
FUTSTKADANIGREEN26-JUN-2025,1007.7000000,1019.0000000,1034.7000000,1004.0000000,1026.6500000,1026.6500000,1.8800000,40386.0000000,5461875.0000000,14565.0000000,5572249256.2500000
FUTSTKBSE26-JUN-2025,2416.0000000,2430.0000000,2486.0000000,2396.5000000,2480.0000000,2480.0000000,2.6400000,25385.0000000,6175875.0000000,16469.0000000,15080258437.5000000
FUTSTKBSE29-MAY-2025,2407.0000000,2421.5000000,2477.0000000,2391.5000000,2466.5000000,2464.5000000,2.3800000,7643.0000000,4692375.0000000,12513.0000000,11380778812.5000000
FUTSTKBSE31-JUL-2025,2414.5000000,2429.0000000,2476.0000000,2395.0000000,2472.5000000,2472.5000000,2.4000000,777.0000000,156375.0000000,417.0000000,381975000.0000000
FUTSTKCOLPAL31-JUL-2025,2482.0000000,2486.7000000,2509.0000000,2482.8000000,2505.7000000,2505.7000000,0.9500000,326.0000000,21600.0000000,96.0000000,53982720.0000000
FUTSTKCOLPAL29-MAY-2025,2515.7000000,2504.5000000,2514.1000000,2476.9000000,2489.7000000,2486.9000000,-1.1400000,6481.0000000,1356425.0000000,7751.0000000,3378671800.0000000
FUTSTKCOLPAL26-JUN-2025,2477.4000000,2476.6000000,2506.9000000,2471.3000000,2500.5000000,2500.5000000,0.9300000,26104.0000000,1632225.0000000,9327.0000000,4071349275.0000000
FUTSTKITC29-MAY-2025,420.9500000,420.9000000,422.4000000,416.1500000,417.8000000,418.7500000,-0.5200000,3719.0000000,17873600.0000000,11171.0000000,7470775200.0000000
FUTSTKITC31-JUL-2025,425.7500000,426.4500000,426.4500000,421.0000000,423.3500000,423.3500000,-0.5600000,1698.0000000,1724800.0000000,1078.0000000,728632880.0000000
FUTSTKITC26-JUN-2025,423.0500000,425.0000000,425.0000000,418.2500000,420.6500000,420.6500000,-0.5600000,73999.0000000,35337600.0000000,22086.0000000,14852449120.0000000
FUTIDXNIFTY26-JUN-2025,24860.7000000,24915.0000000,24991.7000000,24802.0000000,24942.8000000,24942.8000000,0.3300000,169115.0000000,10096725.0000000,134623.0000000,251360180220.0000000
FUTIDXNIFTY29-MAY-2025,24762.5000000,24828.6000000,24900.0000000,24661.0000000,24814.2000000,24833.6000000,0.2800000,52604.0000000,6082575.0000000,81101.0000000,150711965895.0000000
FUTIDXNIFTY31-JUL-2025,24996.1000000,25079.9000000,25118.4000000,24940.0000000,25084.3000000,25084.3000000,0.3500000,29919.0000000,1279950.0000000,17066.0000000,32029704307.5000000
FUTSTKOBEROIRLTY29-MAY-2025,1731.3000000,1729.9000000,1755.8000000,1698.6000000,1744.0000000,1740.9000000,0.5500000,1556.0000000,1223950.0000000,3497.0000000,2116010820.0000000
FUTSTKOBEROIRLTY26-JUN-2025,1728.9000000,1714.7000000,1761.0000000,1697.0000000,1750.3000000,1750.3000000,1.2300000,11191.0000000,1751050.0000000,5003.0000000,3036482505.0000000
FUTSTKOBEROIRLTY31-JUL-2025,1730.0000000,1723.4000000,1761.1000000,1701.0000000,1751.2000000,1751.2000000,1.2200000,171.0000000,31500.0000000,90.0000000,54574380.0000000
FUTSTKRELIANCE26-JUN-2025,1422.3000000,1420.9000000,1429.3000000,1418.5000000,1427.5000000,1427.5000000,0.3600000,201762.0000000,23727000.0000000,47454.0000000,33789320750.0000000
FUTSTKRELIANCE31-JUL-2025,1430.4000000,1429.6000000,1437.5000000,1427.5000000,1436.5000000,1436.5000000,0.4200000,4837.0000000,1148000.0000000,2296.0000000,1644834050.0000000
FUTSTKRELIANCE29-MAY-2025,1414.3000000,1415.6000000,1421.0000000,1410.7000000,1419.2000000,1417.8000000,0.2400000,14145.0000000,16241000.0000000,32482.0000000,22991484700.0000000
FUTSTKAARTIIND31-JUL-2025,483.9000000,483.3000000,486.9500000,482.0000000,485.9000000,485.9000000,0.4100000,297.0000000,70225.0000000,53.0000000,34013280.0000000
FUTSTKAARTIIND29-MAY-2025,478.7500000,477.4000000,484.3500000,476.3000000,480.1500000,480.0000000,0.2600000,1231.0000000,3886000.0000000,3886.0000000,1860977350.0000000
FUTSTKAARTIIND26-JUN-2025,481.2500000,481.7000000,484.9000000,479.2500000,482.9500000,482.9500000,0.3500000,11416.0000000,4374000.0000000,4374.0000000,2106489750.0000000
FUTSTKAPOLLOHOSP26-JUN-2025,6983.5000000,6997.5000000,7016.0000000,6928.5000000,6970.0000000,6970.0000000,-0.1900000,22267.0000000,761125.0000000,6089.0000000,5299020625.0000000
FUTSTKAPOLLOHOSP31-JUL-2025,7031.0000000,7010.0000000,7029.0000000,6981.0000000,7016.0000000,7016.0000000,-0.2100000,192.0000000,14875.0000000,119.0000000,104251625.0000000
FUTSTKAPOLLOHOSP29-MAY-2025,6944.5000000,6940.0000000,6989.5000000,6888.5000000,6931.0000000,6923.0000000,-0.3000000,1439.0000000,537500.0000000,4300.0000000,3720761125.0000000
FUTSTKBANKINDIA29-MAY-2025,120.0700000,121.0000000,121.0000000,118.3600000,119.1000000,119.2100000,-0.7100000,295.0000000,9722375.0000000,2015.0000000,1155966889.7500000
FUTSTKBANKINDIA31-JUL-2025,121.5600000,121.7000000,121.7000000,119.9100000,120.7000000,120.7000000,-0.7000000,216.0000000,468000.0000000,90.0000000,56426708.0000000
FUTSTKBANKINDIA26-JUN-2025,120.7500000,121.2000000,121.5000000,119.0500000,119.8500000,119.8500000,-0.7400000,12166.0000000,17225250.0000000,3570.0000000,2062051516.7500000
FUTSTKCANBK31-JUL-2025,111.9400000,112.5500000,112.5600000,111.1400000,111.9800000,111.9800000,0.0300000,507.0000000,1613250.0000000,239.0000000,180441202.5000000
FUTSTKCANBK26-JUN-2025,111.2700000,112.4800000,112.4800000,110.4100000,111.2300000,111.2300000,-0.0300000,33581.0000000,66879000.0000000,9908.0000000,7427924302.5000000
FUTSTKCANBK29-MAY-2025,110.7200000,111.3500000,112.3900000,109.9000000,110.7400000,110.7300000,0.0000000,3853.0000000,45555750.0000000,6749.0000000,5031271732.5000000
FUTSTKGRASIM29-MAY-2025,2583.1000000,2584.4000000,2593.4000000,2554.4000000,2574.1000000,2573.6000000,-0.3600000,713.0000000,1365500.0000000,5462.0000000,3515988725.0000000
FUTSTKGRASIM31-JUL-2025,2608.7000000,2611.3000000,2620.6000000,2590.0000000,2606.8000000,2606.8000000,-0.0700000,305.0000000,52750.0000000,211.0000000,137510725.0000000
FUTSTKGRASIM26-JUN-2025,2594.6000000,2596.0000000,2609.0000000,2570.3000000,2589.1000000,2589.1000000,-0.2100000,46739.0000000,2234000.0000000,8936.0000000,5785739550.0000000
FUTSTKHDFCLIFE26-JUN-2025,788.2000000,787.3000000,792.8500000,781.0500000,784.1000000,784.1000000,-0.5200000,31326.0000000,11880000.0000000,10800.0000000,9323665725.0000000
FUTSTKHDFCLIFE29-MAY-2025,785.6000000,778.3500000,789.6000000,777.5000000,780.3000000,780.9000000,-0.5900000,8064.0000000,9221300.0000000,8383.0000000,7205090860.0000000
FUTSTKHDFCLIFE31-JUL-2025,792.5000000,793.8000000,795.5000000,786.2500000,789.4500000,789.4500000,-0.3800000,277.0000000,174900.0000000,159.0000000,138134315.0000000
FUTSTKIIFL31-JUL-2025,427.3000000,432.1000000,432.5500000,427.2000000,430.4000000,430.4000000,0.7200000,28.0000000,44550.0000000,27.0000000,19175805.0000000
FUTSTKIIFL29-MAY-2025,422.5000000,424.5500000,430.9000000,418.8000000,427.0500000,427.6500000,1.2100000,1173.0000000,3724650.0000000,2403.0000000,1590980527.5000000
FUTSTKIIFL26-JUN-2025,424.5000000,426.9500000,433.0000000,422.3500000,430.0000000,430.0000000,1.2900000,5912.0000000,4820500.0000000,3110.0000000,2070447297.5000000
FUTSTKLT31-JUL-2025,3650.6000000,3640.8000000,3670.9000000,3630.0000000,3661.6000000,3661.6000000,0.3000000,1127.0000000,176400.0000000,1008.0000000,644140665.0000000
FUTSTKLT26-JUN-2025,3626.9000000,3636.3000000,3646.8000000,3603.6000000,3637.7000000,3637.7000000,0.2900000,104585.0000000,4060950.0000000,27073.0000000,14731594815.0000000
FUTSTKLT29-MAY-2025,3639.0000000,3675.0000000,3675.0000000,3618.0000000,3646.6000000,3655.3000000,0.4400000,24590.0000000,2891400.0000000,19276.0000000,10517591010.0000000
FUTSTKOFSS29-MAY-2025,8506.5000000,8513.0000000,8648.0000000,8474.0000000,8506.5000000,8499.5000000,-0.0800000,1262.0000000,267050.0000000,5341.0000000,2274373200.0000000
FUTSTKOFSS26-JUN-2025,8542.0000000,8640.0000000,8695.5000000,8518.5000000,8552.5000000,8552.5000000,0.1200000,13227.0000000,314700.0000000,6294.0000000,2697422200.0000000
FUTSTKOFSS31-JUL-2025,8582.5000000,8708.0000000,8710.0000000,8580.0000000,8609.0000000,8609.0000000,0.3000000,134.0000000,4875.0000000,65.0000000,42019500.0000000
FUTSTKRECLTD31-JUL-2025,405.7000000,407.2000000,413.0000000,404.0500000,411.3000000,411.3000000,1.3800000,5419.0000000,1887000.0000000,1480.0000000,773640611.2500000
FUTSTKRECLTD29-MAY-2025,403.2500000,404.9500000,411.0000000,401.9500000,409.0000000,408.2500000,1.2300000,6185.0000000,21020000.0000000,21020.0000000,8547327000.0000000
FUTSTKRECLTD26-JUN-2025,405.2000000,407.4500000,412.9500000,403.9500000,411.1000000,411.1000000,1.4500000,61321.0000000,24121000.0000000,24121.0000000,9857499550.0000000
FUTSTKTATACHEM26-JUN-2025,889.3000000,890.0000000,892.3000000,880.0500000,885.9500000,885.9500000,-0.3700000,15475.0000000,2791800.0000000,5076.0000000,2473348102.5000000
FUTSTKTATACHEM31-JUL-2025,894.8500000,895.1000000,895.5000000,886.8000000,892.5500000,892.5500000,-0.2500000,326.0000000,60450.0000000,93.0000000,53920392.5000000
FUTSTKTATACHEM29-MAY-2025,897.1500000,896.7000000,897.0000000,886.0000000,891.1000000,891.2000000,-0.6600000,715.0000000,1949200.0000000,3544.0000000,1738236142.5000000
FUTSTKTECHM29-MAY-2025,1581.9000000,1587.1000000,1605.9000000,1585.3000000,1597.0000000,1600.0000000,1.1400000,3998.0000000,2962800.0000000,4938.0000000,4721329080.0000000
FUTSTKTECHM31-JUL-2025,1600.2000000,1598.0000000,1620.8000000,1598.0000000,1614.9000000,1614.9000000,0.9100000,271.0000000,86400.0000000,144.0000000,139333020.0000000
FUTSTKTECHM26-JUN-2025,1590.8000000,1600.0000000,1615.9000000,1593.1000000,1606.5000000,1606.5000000,0.9800000,22098.0000000,4759200.0000000,7932.0000000,7632302760.0000000
FUTSTKATGL26-JUN-2025,675.3500000,675.1000000,687.5500000,668.5000000,685.1000000,685.1000000,1.4400000,4767.0000000,1884800.0000000,2432.0000000,1282193092.5000000
FUTSTKATGL29-MAY-2025,675.0500000,676.8500000,685.2500000,668.0500000,681.7000000,680.7500000,0.8400000,342.0000000,1489550.0000000,1922.0000000,1008747982.5000000
FUTSTKATGL31-JUL-2025,674.5500000,675.4000000,687.5500000,675.4000000,681.4500000,681.4500000,1.0200000,103.0000000,17500.0000000,20.0000000,11906956.2500000
FUTSTKCHOLAFIN29-MAY-2025,1649.3000000,1648.7000000,1652.8000000,1602.8000000,1607.6000000,1607.8000000,-2.5100000,1143.0000000,1865625.0000000,2985.0000000,3015157375.0000000
FUTSTKCHOLAFIN26-JUN-2025,1643.6000000,1645.0000000,1647.5000000,1611.1000000,1616.4000000,1616.4000000,-1.6500000,18140.0000000,2853125.0000000,4565.0000000,4616764062.5000000
FUTSTKCHOLAFIN31-JUL-2025,1640.2000000,1612.0000000,1625.8000000,1610.9000000,1615.7000000,1615.7000000,-1.4900000,75.0000000,28125.0000000,45.0000000,45433187.5000000
FUTSTKDEEPAKNTR29-MAY-2025,1999.6000000,2071.4000000,2128.5000000,2020.0000000,2099.6000000,2100.4000000,5.0400000,787.0000000,1321800.0000000,4406.0000000,2758969770.0000000
FUTSTKGRANULES29-MAY-2025,523.9000000,528.5000000,537.8500000,525.9500000,536.4500000,535.3000000,2.1700000,1120.0000000,3998000.0000000,3998.0000000,2124629650.0000000
FUTSTKGRANULES26-JUN-2025,526.0000000,531.1500000,539.9500000,529.0000000,538.9500000,538.9500000,2.4600000,12980.0000000,5033000.0000000,5033.0000000,2690878000.0000000
FUTSTKGRANULES31-JUL-2025,527.9500000,537.6500000,541.0000000,531.7000000,540.9500000,540.9500000,2.4600000,59.0000000,26875.0000000,25.0000000,14445097.5000000
FUTSTKINDIGO26-JUN-2025,5362.0000000,5360.0000000,5375.5000000,5307.5000000,5360.0000000,5360.0000000,-0.0300000,63690.0000000,2295900.0000000,15306.0000000,12259294725.0000000
FUTSTKINDIGO29-MAY-2025,5337.5000000,5340.5000000,5346.5000000,5278.0000000,5321.0000000,5322.0000000,-0.2900000,3747.0000000,1208550.0000000,8057.0000000,6409967250.0000000
FUTSTKINDIGO31-JUL-2025,5393.0000000,5401.0000000,5404.5000000,5341.5000000,5392.5000000,5392.5000000,0.0000000,553.0000000,25950.0000000,173.0000000,139370400.0000000
FUTSTKINFY29-MAY-2025,1571.8000000,1593.7000000,1610.0000000,1576.2000000,1585.9000000,1585.6000000,0.8700000,6216.0000000,9770000.0000000,24425.0000000,15494699760.0000000
FUTSTKINFY31-JUL-2025,1568.1000000,1582.1000000,1607.5000000,1574.0000000,1583.1000000,1583.1000000,0.9500000,2009.0000000,537200.0000000,1343.0000000,850933960.0000000
FUTSTKINFY26-JUN-2025,1559.0000000,1578.5000000,1597.8000000,1563.1000000,1573.3000000,1573.3000000,0.9100000,147159.0000000,16738800.0000000,41847.0000000,26356546440.0000000
FUTSTKIRFC31-JUL-2025,138.3700000,138.3700000,140.0000000,137.0000000,139.0200000,139.0200000,0.4600000,1001.0000000,1432250.0000000,337.0000000,199007312.5000000
FUTSTKIRFC26-JUN-2025,138.7000000,138.9700000,140.8000000,137.3700000,139.6800000,139.6800000,0.7000000,16444.0000000,21259275.0000000,6031.0000000,2955724308.7500000
FUTSTKIRFC29-MAY-2025,140.7500000,141.0200000,142.4000000,139.4100000,140.2100000,139.9500000,-0.5600000,2901.0000000,17554500.0000000,4980.0000000,2467077070.5000000
FUTSTKJUBLFOOD31-JUL-2025,667.4500000,667.3000000,676.8000000,666.6500000,675.7000000,675.7000000,1.2300000,131.0000000,53750.0000000,43.0000000,36193375.0000000
FUTSTKJUBLFOOD26-JUN-2025,664.5000000,664.7000000,675.6000000,663.2500000,673.3500000,673.3500000,1.3300000,13616.0000000,5580000.0000000,4464.0000000,3748078812.5000000
FUTSTKJUBLFOOD29-MAY-2025,660.2500000,661.2500000,671.9000000,659.8500000,669.3500000,670.4000000,1.5300000,737.0000000,3757500.0000000,3006.0000000,2510574375.0000000
FUTSTKLICI29-MAY-2025,941.8500000,948.1000000,956.3500000,928.5500000,945.7000000,944.4500000,0.2700000,1563.0000000,2034350.0000000,3538.0000000,1916517205.0000000
FUTSTKLICI26-JUN-2025,946.7000000,952.1500000,961.0000000,933.1500000,950.9000000,950.9000000,0.4400000,11749.0000000,5211225.0000000,9063.0000000,4938767373.7500000
FUTSTKLICI31-JUL-2025,940.7500000,937.7000000,956.4500000,927.0500000,945.0000000,945.0000000,0.4500000,633.0000000,303100.0000000,433.0000000,285882240.0000000
FUTSTKNBCC29-MAY-2025,115.7900000,116.0400000,117.5300000,115.5400000,116.1900000,116.2000000,0.3500000,715.0000000,8282400.0000000,1428.0000000,964783310.0000000
FUTSTKNBCC31-JUL-2025,115.8500000,115.8500000,117.9300000,115.8500000,117.3300000,117.3300000,1.2700000,103.0000000,195000.0000000,30.0000000,22800050.0000000
FUTSTKNBCC26-JUN-2025,115.4700000,115.9200000,117.8500000,115.5400000,117.0300000,117.0300000,1.3500000,6101.0000000,12765800.0000000,2201.0000000,1493292302.0000000
FUTSTKSBIN29-MAY-2025,796.4500000,798.1500000,799.7000000,791.5500000,797.0000000,797.3500000,0.1100000,19415.0000000,21634500.0000000,28846.0000000,17189992462.5000000
FUTSTKSBIN31-JUL-2025,805.2500000,807.6500000,808.3500000,800.5000000,806.4000000,806.4000000,0.1400000,2604.0000000,957000.0000000,1276.0000000,769152937.5000000
FUTSTKSBIN26-JUN-2025,800.5500000,801.5500000,804.0000000,795.3500000,801.5500000,801.5500000,0.1200000,111901.0000000,31783500.0000000,42378.0000000,25400301525.0000000
FUTSTKTATAMOTORS29-MAY-2025,718.4500000,722.8500000,728.7000000,719.5000000,724.1500000,724.4500000,0.8300000,11378.0000000,14939100.0000000,27162.0000000,10803523555.0000000
FUTSTKTATAMOTORS31-JUL-2025,721.1500000,727.0000000,732.3500000,723.6000000,728.2500000,728.2500000,0.9800000,3367.0000000,976000.0000000,1220.0000000,709798920.0000000
FUTSTKTATAMOTORS26-JUN-2025,716.6000000,719.7500000,727.5000000,718.3000000,723.3500000,723.3500000,0.9400000,134532.0000000,22186450.0000000,40339.0000000,16024987055.0000000
FUTSTKTORNTPOWER26-JUN-2025,1396.5000000,1393.9000000,1411.4000000,1384.0000000,1403.5000000,1403.5000000,0.5000000,6466.0000000,589875.0000000,1573.0000000,825138562.5000000
FUTSTKTORNTPOWER29-MAY-2025,1393.7000000,1398.9000000,1408.5000000,1380.0000000,1399.5000000,1400.4000000,0.4800000,1072.0000000,509625.0000000,1359.0000000,711156187.5000000
FUTSTKTORNTPOWER31-JUL-2025,1403.7000000,1399.5000000,1415.0000000,1395.0000000,1408.8000000,1408.8000000,0.3600000,71.0000000,10500.0000000,28.0000000,14752500.0000000
FUTSTKABB26-JUN-2025,6052.0000000,6053.5000000,6112.0000000,6025.0000000,6080.0000000,6080.0000000,0.4600000,19337.0000000,504875.0000000,4039.0000000,3063376875.0000000
FUTSTKABB29-MAY-2025,6017.0000000,6040.5000000,6073.0000000,5986.5000000,6047.5000000,6043.5000000,0.4400000,1131.0000000,372500.0000000,2980.0000000,2246834312.5000000
FUTSTKABB31-JUL-2025,6089.5000000,6093.5000000,6140.0000000,6070.0000000,6118.5000000,6118.5000000,0.4700000,179.0000000,13500.0000000,108.0000000,82436125.0000000
FUTSTKAMBUJACEM31-JUL-2025,564.6500000,566.6500000,567.8000000,561.1000000,566.6500000,566.6500000,0.3500000,275.0000000,69300.0000000,66.0000000,39082890.0000000
FUTSTKAMBUJACEM29-MAY-2025,560.3500000,560.2500000,563.3500000,555.2500000,560.8500000,561.4500000,0.1900000,1604.0000000,8478000.0000000,9420.0000000,4742734320.0000000
FUTSTKAMBUJACEM26-JUN-2025,561.5000000,562.1000000,564.5000000,556.8000000,562.1000000,562.1000000,0.1000000,32435.0000000,9551700.0000000,10613.0000000,5358016170.0000000
FUTSTKBAJAJFINSV31-JUL-2025,2048.0000000,2048.0000000,2052.0000000,2025.0000000,2038.4000000,2038.4000000,-0.4600000,312.0000000,87000.0000000,174.0000000,176966650.0000000
FUTSTKBAJAJFINSV26-JUN-2025,2035.3000000,2041.6000000,2041.9000000,2011.3000000,2024.9000000,2024.9000000,-0.5100000,27129.0000000,4833000.0000000,9666.0000000,9765751400.0000000
FUTSTKBAJAJFINSV29-MAY-2025,2023.9000000,2026.1000000,2030.9000000,1999.4000000,2012.7000000,2010.9000000,-0.6400000,739.0000000,3878000.0000000,7756.0000000,7789660100.0000000
FUTSTKCHAMBLFERT31-JUL-2025,588.9000000,591.1500000,594.2500000,585.0000000,593.3000000,593.3000000,0.7400000,380.0000000,57950.0000000,61.0000000,34170597.5000000
FUTSTKCHAMBLFERT29-MAY-2025,583.9000000,586.1500000,588.0500000,578.7000000,585.7500000,585.9500000,0.3500000,1488.0000000,5886200.0000000,6196.0000000,3435723402.5000000
FUTSTKCHAMBLFERT26-JUN-2025,586.6000000,589.1000000,591.6500000,582.0000000,590.2000000,590.2000000,0.6100000,9882.0000000,6876100.0000000,7238.0000000,4038829667.5000000
FUTSTKCOFORGE26-JUN-2025,8518.5000000,8540.0000000,8692.5000000,8529.0000000,8668.5000000,8668.5000000,1.7600000,34422.0000000,899700.0000000,11996.0000000,7767086850.0000000
FUTSTKCOFORGE31-JUL-2025,8541.5000000,8629.0000000,8705.0000000,8582.5000000,8694.0000000,8694.0000000,1.7800000,288.0000000,20175.0000000,269.0000000,174487875.0000000
FUTSTKCOFORGE29-MAY-2025,8462.5000000,8558.5000000,8721.0000000,8500.0000000,8646.0000000,8630.0000000,1.9700000,5319.0000000,601425.0000000,8019.0000000,5159589300.0000000
FUTSTKDLF29-MAY-2025,771.3000000,778.0500000,800.3500000,777.3000000,795.7500000,793.7500000,2.9100000,13369.0000000,7268250.0000000,8810.0000000,5746327248.7500000
FUTSTKDLF31-JUL-2025,774.2000000,781.5500000,804.3500000,781.5500000,798.0500000,798.0500000,3.0800000,745.0000000,309375.0000000,375.0000000,245681122.5000000
FUTSTKDLF26-JUN-2025,775.2000000,782.3500000,804.0500000,781.0000000,798.8000000,798.8000000,3.0400000,39872.0000000,13498650.0000000,16362.0000000,10718479530.0000000
FUTSTKGODREJCP29-MAY-2025,1258.6000000,1248.8000000,1253.8000000,1224.4000000,1245.6000000,1246.1000000,-0.9900000,678.0000000,1249000.0000000,2498.0000000,1546022000.0000000
FUTSTKGODREJCP31-JUL-2025,1273.6000000,1258.9000000,1261.0000000,1240.0000000,1259.5000000,1259.5000000,-1.1000000,44.0000000,11500.0000000,23.0000000,14360900.0000000
FUTSTKGODREJCP26-JUN-2025,1263.5000000,1253.0000000,1255.7000000,1229.4000000,1251.7000000,1251.7000000,-0.9300000,17015.0000000,3832500.0000000,7665.0000000,4763878650.0000000
FUTSTKICICIBANK26-JUN-2025,1463.4000000,1467.8000000,1470.6000000,1454.6000000,1465.4000000,1465.4000000,0.1300000,138041.0000000,29595300.0000000,42279.0000000,43245365940.0000000
FUTSTKICICIBANK29-MAY-2025,1454.8000000,1461.4000000,1466.1000000,1447.1000000,1458.7000000,1456.5000000,0.1100000,4956.0000000,15398600.0000000,21998.0000000,22363909820.0000000
FUTSTKICICIBANK31-JUL-2025,1467.6000000,1471.3000000,1475.0000000,1461.0000000,1471.1000000,1471.1000000,0.2300000,1467.0000000,797300.0000000,1139.0000000,1169624190.0000000
FUTSTKKOTAKBANK31-JUL-2025,2097.9000000,2102.4000000,2116.1000000,2081.1000000,2107.8000000,2107.8000000,0.4700000,931.0000000,230000.0000000,575.0000000,481302000.0000000
FUTSTKKOTAKBANK26-JUN-2025,2084.2000000,2086.2000000,2103.1000000,2068.1000000,2092.5000000,2092.5000000,0.3900000,71855.0000000,9958400.0000000,24896.0000000,20737628440.0000000
FUTSTKKOTAKBANK29-MAY-2025,2073.1000000,2075.1000000,2097.3000000,2055.4000000,2080.3000000,2081.6000000,0.4100000,1856.0000000,6161200.0000000,15403.0000000,12739089760.0000000
FUTSTKM&M31-JUL-2025,3012.3000000,3025.0000000,3027.1000000,3007.9000000,3024.4000000,3024.4000000,0.4000000,1009.0000000,114000.0000000,570.0000000,344044940.0000000
FUTSTKM&M26-JUN-2025,3017.0000000,3032.0000000,3044.9000000,3007.1000000,3027.4000000,3027.4000000,0.3400000,118120.0000000,4265450.0000000,24374.0000000,12888846005.0000000
FUTSTKM&M29-MAY-2025,3000.1000000,3017.7000000,3017.7000000,2968.0000000,3008.6000000,3008.9000000,0.2900000,5729.0000000,2503725.0000000,14307.0000000,7518092207.5000000
FUTSTKPIIND31-JUL-2025,3883.7000000,3883.7000000,3910.0000000,3879.5000000,3899.8000000,3899.8000000,0.4100000,86.0000000,3150.0000000,18.0000000,12273415.0000000
FUTSTKPIIND26-JUN-2025,3862.8000000,3892.0000000,3904.4000000,3852.1000000,3883.5000000,3883.5000000,0.5300000,12523.0000000,348875.0000000,2791.0000000,1351697112.5000000
FUTSTKPIIND29-MAY-2025,3855.3000000,3877.1000000,3894.0000000,3842.0000000,3870.0000000,3875.5000000,0.5200000,787.0000000,208500.0000000,1668.0000000,804999962.5000000
FUTSTKSUNPHARMA29-MAY-2025,1667.3000000,1680.9000000,1705.8000000,1671.6000000,1702.1000000,1699.8000000,1.9400000,4986.0000000,3490900.0000000,9974.0000000,5904007480.0000000
FUTSTKSUNPHARMA31-JUL-2025,1681.5000000,1690.0000000,1716.1000000,1690.0000000,1713.7000000,1713.7000000,1.9100000,590.0000000,131950.0000000,377.0000000,225337595.0000000
FUTSTKSUNPHARMA26-JUN-2025,1676.3000000,1681.6000000,1711.7000000,1681.6000000,1708.6000000,1708.6000000,1.9200000,46764.0000000,5779550.0000000,16513.0000000,9831794910.0000000
FUTSTKTITAN31-JUL-2025,3614.2000000,3620.0000000,3630.5000000,3598.0000000,3619.8000000,3619.8000000,0.1500000,5544.0000000,113750.0000000,650.0000000,411222420.0000000
FUTSTKTITAN29-MAY-2025,3578.9000000,3584.0000000,3603.7000000,3561.9000000,3592.8000000,3588.3000000,0.2600000,4874.0000000,3139675.0000000,17941.0000000,11247093375.0000000
FUTSTKTITAN26-JUN-2025,3597.3000000,3595.7000000,3616.8000000,3578.8000000,3602.5000000,3602.5000000,0.1400000,57398.0000000,3534825.0000000,20199.0000000,12723402282.5000000
FUTSTKASIANPAINT26-JUN-2025,2295.7000000,2280.0000000,2298.5000000,2280.0000000,2289.7000000,2289.7000000,-0.2600000,64305.0000000,2868000.0000000,14340.0000000,6561965380.0000000
FUTSTKASIANPAINT29-MAY-2025,2309.7000000,2309.8000000,2314.3000000,2290.1000000,2301.1000000,2294.3000000,-0.6600000,8541.0000000,2279200.0000000,11396.0000000,5240052040.0000000
FUTSTKASIANPAINT31-JUL-2025,2310.8000000,2311.3000000,2313.5000000,2296.0000000,2303.8000000,2303.8000000,-0.3000000,1279.0000000,140250.0000000,561.0000000,322868800.0000000
FUTSTKCOALINDIA26-JUN-2025,400.7500000,402.0500000,403.4500000,399.5000000,401.1000000,401.1000000,0.0800000,61531.0000000,12690300.0000000,12086.0000000,5091475777.5000000
FUTSTKCOALINDIA31-JUL-2025,403.3000000,405.0000000,405.7000000,402.3500000,403.7000000,403.7000000,0.0900000,858.0000000,602100.0000000,446.0000000,243142425.0000000
