CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKHCLTECH27-MAR-2025,1631.5500000,1618.7500000,1637.0000000,1611.1000000,1628.8500000,1630.0500000,-0.0900000,18495.0000000,3897950.0000000,11137.0000000,6324160867.5000000
FUTSTKHCLTECH29-MAY-2025,1633.3500000,1627.5500000,1638.2000000,1612.9000000,1631.2000000,1631.2000000,-0.1300000,7745.0000000,650650.0000000,1859.0000000,1055703250.0000000
FUTSTKHCLTECH24-APR-2025,1629.5500000,1617.7500000,1635.5000000,1605.0500000,1627.2500000,1627.2500000,-0.1400000,24878.0000000,4304650.0000000,12299.0000000,6979991900.0000000
FUTSTKIRFC29-MAY-2025,112.4400000,112.9400000,117.9000000,112.5700000,116.7500000,116.7500000,3.8300000,1907.0000000,2248950.0000000,638.0000000,258883402.5000000
FUTSTKIRFC27-MAR-2025,128.4800000,127.5900000,129.0200000,123.7300000,124.2600000,124.3500000,-3.2100000,1340.0000000,13839150.0000000,3926.0000000,1749405435.7500000
FUTSTKIRFC24-APR-2025,117.7000000,122.4800000,123.1300000,117.0700000,121.9100000,121.9100000,3.5700000,16247.0000000,19405125.0000000,5505.0000000,2334766935.7500000
FUTSTKJINDALSTEL29-MAY-2025,911.8000000,911.0000000,928.6500000,909.9000000,926.5000000,926.5000000,1.6100000,107.0000000,41250.0000000,66.0000000,37830968.7500000
FUTSTKJINDALSTEL27-MAR-2025,899.6000000,898.0500000,917.0000000,894.2000000,914.2000000,916.0500000,1.8200000,1432.0000000,4197500.0000000,6716.0000000,3781574687.5000000
FUTSTKJINDALSTEL24-APR-2025,906.3000000,907.8000000,924.3500000,899.6000000,921.3500000,921.3500000,1.6600000,29401.0000000,5321875.0000000,8515.0000000,4842395625.0000000
FUTSTKJIOFIN29-MAY-2025,225.6200000,225.0200000,230.4900000,224.1000000,228.7300000,228.7300000,1.3700000,4683.0000000,3582150.0000000,2171.0000000,811517734.5000000
FUTSTKJIOFIN27-MAR-2025,222.7500000,221.6000000,227.5900000,221.0800000,225.2700000,225.8000000,1.3600000,4488.0000000,37154700.0000000,22518.0000000,8312137729.5000000
FUTSTKJIOFIN24-APR-2025,224.2500000,223.7500000,229.0900000,222.6400000,227.0800000,227.1000000,1.2700000,82303.0000000,90192300.0000000,54662.0000000,20394577285.5000000
FUTSTKMAXHEALTH27-MAR-2025,1124.7000000,1117.8000000,1139.8500000,1115.0000000,1131.5500000,1129.4000000,0.4100000,716.0000000,1593900.0000000,3036.0000000,1801228826.2500000
FUTSTKMAXHEALTH29-MAY-2025,1139.9000000,1132.0000000,1150.4000000,1132.0000000,1141.8500000,1141.8500000,0.1700000,37.0000000,10500.0000000,20.0000000,11995200.0000000
FUTSTKMAXHEALTH24-APR-2025,1132.2500000,1124.1500000,1147.5500000,1121.0500000,1137.5000000,1137.5000000,0.4600000,16555.0000000,3955875.0000000,7535.0000000,4500475481.2500000
FUTSTKRAMCOCEM24-APR-2025,859.6000000,853.7500000,894.5500000,853.7500000,888.8500000,888.8500000,3.4000000,6687.0000000,3976300.0000000,4678.0000000,3497995267.5000000
FUTSTKRAMCOCEM27-MAR-2025,854.0500000,847.9000000,888.0000000,847.9000000,882.3000000,882.7500000,3.3600000,801.0000000,2826250.0000000,3325.0000000,2469522425.0000000
FUTSTKRAMCOCEM29-MAY-2025,862.0000000,870.1000000,895.0500000,870.0000000,889.8500000,889.8500000,3.2300000,101.0000000,18700.0000000,22.0000000,16541467.5000000
FUTSTKRELIANCE27-MAR-2025,1273.9000000,1275.9500000,1285.0000000,1270.7500000,1279.5000000,1278.2000000,0.3300000,27978.0000000,27673500.0000000,55347.0000000,35351353125.0000000
FUTSTKRELIANCE29-MAY-2025,1290.8000000,1287.4000000,1301.2000000,1287.4000000,1296.4000000,1296.4000000,0.4300000,11137.0000000,1155000.0000000,2310.0000000,1495690450.0000000
FUTSTKRELIANCE24-APR-2025,1282.9500000,1281.5000000,1293.7000000,1279.6500000,1288.5500000,1288.5500000,0.4300000,261272.0000000,32137500.0000000,64275.0000000,41349923575.0000000
FUTSTKSAIL27-MAR-2025,113.4800000,114.4800000,115.0100000,112.7000000,113.8000000,113.9000000,0.3700000,1943.0000000,29488000.0000000,7372.0000000,3357129200.0000000
FUTSTKSAIL24-APR-2025,114.3400000,113.3600000,115.9500000,113.3600000,114.7700000,114.7700000,0.3700000,35045.0000000,36216000.0000000,9054.0000000,4156104760.0000000
FUTSTKSAIL29-MAY-2025,115.1200000,114.6200000,116.5000000,114.6200000,115.5000000,115.5000000,0.3300000,1313.0000000,1492000.0000000,373.0000000,172360360.0000000
FUTSTKSIEMENS29-MAY-2025,5438.8500000,5415.0000000,5416.6500000,5320.0000000,5344.6000000,5344.6000000,-1.7300000,818.0000000,36150.0000000,482.0000000,193918863.7500000
FUTSTKSIEMENS24-APR-2025,5441.9500000,5442.1000000,5455.8500000,5317.0500000,5337.3500000,5337.3500000,-1.9200000,34095.0000000,1037775.0000000,13837.0000000,5561245518.7500000
FUTSTKSIEMENS27-MAR-2025,5419.2000000,5428.1500000,5428.1500000,5300.0000000,5320.0500000,5314.2500000,-1.9300000,5497.0000000,508575.0000000,6781.0000000,2714486355.0000000
FUTSTKSUNPHARMA27-MAR-2025,1752.3500000,1742.9500000,1746.9500000,1720.1500000,1730.5500000,1731.4500000,-1.1900000,12061.0000000,3727150.0000000,10649.0000000,6436487032.5000000
FUTSTKSUNPHARMA29-MAY-2025,1777.5000000,1770.0000000,1770.0000000,1745.0000000,1754.6500000,1754.6500000,-1.2800000,167.0000000,47950.0000000,137.0000000,83984600.0000000
FUTSTKSUNPHARMA24-APR-2025,1767.1500000,1768.9500000,1768.9500000,1733.0500000,1744.4500000,1744.4500000,-1.2800000,39707.0000000,5047700.0000000,14422.0000000,8788733310.0000000
FUTSTKSUPREMEIND24-APR-2025,3436.3000000,3351.9500000,3525.0000000,3351.9500000,3481.7000000,3481.7000000,1.3200000,13202.0000000,484625.0000000,3877.0000000,1689024256.2500000
FUTSTKSUPREMEIND27-MAR-2025,3410.3000000,3383.0000000,3500.0000000,3383.0000000,3451.3500000,3460.2500000,1.4600000,1634.0000000,362750.0000000,2902.0000000,1254015181.2500000
FUTSTKSUPREMEIND29-MAY-2025,3455.0500000,3464.0000000,3540.0000000,3464.0000000,3509.6500000,3509.6500000,1.5800000,46.0000000,2875.0000000,23.0000000,10084975.0000000
FUTSTKYESBANK24-APR-2025,17.1000000,17.1000000,17.5600000,16.9000000,17.3400000,17.3400000,1.4000000,16306.0000000,219986000.0000000,8461.0000000,3770385060.0000000
FUTSTKYESBANK29-MAY-2025,17.2200000,17.1800000,17.6500000,17.0200000,17.4300000,17.4300000,1.2100000,961.0000000,16978000.0000000,653.0000000,292753760.0000000
FUTSTKYESBANK27-MAR-2025,16.9700000,16.9300000,17.4500000,16.7800000,17.1600000,17.2500000,1.6400000,1131.0000000,140088000.0000000,5388.0000000,2374322600.0000000
FUTSTKALKEM27-MAR-2025,5014.0000000,4990.5000000,4990.5000000,4911.9000000,4966.5500000,4960.1500000,-1.0700000,968.0000000,105700.0000000,1057.0000000,522765095.0000000
FUTSTKALKEM24-APR-2025,5022.7500000,5017.5000000,5017.5000000,4916.1000000,4988.1000000,4988.1000000,-0.6800000,8179.0000000,165800.0000000,1658.0000000,822278960.0000000
FUTSTKALKEM29-MAY-2025,5028.0500000,4990.3500000,5002.9000000,4935.0000000,5001.3000000,5001.3000000,-0.5300000,59.0000000,1700.0000000,17.0000000,8438850.0000000
FUTSTKAUBANK27-MAR-2025,571.1500000,569.3500000,572.2500000,544.3500000,553.7000000,554.4000000,-2.9300000,1029.0000000,7256000.0000000,7256.0000000,4023546050.0000000
FUTSTKAUBANK29-MAY-2025,564.0000000,562.0000000,562.0000000,536.3500000,538.3000000,538.3000000,-4.5500000,987.0000000,812000.0000000,812.0000000,441097300.0000000
FUTSTKAUBANK24-APR-2025,565.8500000,566.1000000,566.1000000,539.3000000,541.4500000,541.4500000,-4.3100000,24861.0000000,18319000.0000000,18319.0000000,9992055250.0000000
FUTSTKBHARTIARTL29-MAY-2025,1757.9500000,1759.0000000,1764.1000000,1745.0000000,1746.4500000,1746.4500000,-0.6500000,456.0000000,54150.0000000,114.0000000,94891320.0000000
FUTSTKBHARTIARTL27-MAR-2025,1734.7000000,1734.6500000,1742.8000000,1717.1500000,1721.6000000,1724.7000000,-0.5700000,16723.0000000,10722175.0000000,22573.0000000,18511195835.0000000
FUTSTKBHARTIARTL24-APR-2025,1747.5000000,1749.8000000,1754.8000000,1732.3000000,1735.4500000,1735.4500000,-0.6800000,81341.0000000,11468875.0000000,24145.0000000,19950382232.5000000
FUTSTKBIOCON27-MAR-2025,349.6000000,347.6000000,350.7500000,342.4000000,345.4000000,345.5500000,-1.1500000,690.0000000,6395000.0000000,2558.0000000,2212951750.0000000
FUTSTKBIOCON29-MAY-2025,352.3000000,350.6000000,354.8000000,348.0000000,350.5000000,350.5000000,-0.5100000,225.0000000,202500.0000000,81.0000000,71076250.0000000
FUTSTKBIOCON24-APR-2025,350.9500000,348.0000000,352.7500000,345.2500000,348.1500000,348.1500000,-0.7900000,7801.0000000,8045000.0000000,3218.0000000,2801162125.0000000
FUTSTKCDSL24-APR-2025,1150.3000000,1146.0000000,1189.0000000,1145.1000000,1184.1000000,1184.1000000,2.9300000,32684.0000000,4752650.0000000,13579.0000000,5531455492.5000000
FUTSTKCDSL29-MAY-2025,1139.9500000,1139.0000000,1178.0000000,1134.4000000,1173.4500000,1173.4500000,2.9300000,2420.0000000,267050.0000000,763.0000000,307590885.0000000
FUTSTKCDSL27-MAR-2025,1181.6000000,1177.4000000,1198.2000000,1167.5500000,1187.5000000,1187.7000000,0.5100000,2124.0000000,2964850.0000000,8471.0000000,3510686147.5000000
FUTSTKCOLPAL29-MAY-2025,2394.7500000,2390.0000000,2418.0000000,2374.0000000,2401.5500000,2401.5500000,0.2800000,454.0000000,38675.0000000,221.0000000,92427580.0000000
FUTSTKCOLPAL24-APR-2025,2389.5000000,2400.0000000,2423.0000000,2368.0000000,2407.4500000,2407.4500000,0.7500000,29271.0000000,1317750.0000000,7530.0000000,3158576951.2500000
FUTSTKCOLPAL27-MAR-2025,2388.2500000,2389.8000000,2416.9500000,2361.0000000,2392.9000000,2393.7500000,0.2300000,949.0000000,887075.0000000,5069.0000000,2113511671.2500000
FUTSTKCROMPTON29-MAY-2025,364.2500000,362.9000000,362.9000000,355.4500000,359.5500000,359.5500000,-1.2900000,68.0000000,91800.0000000,51.0000000,32936670.0000000
FUTSTKCROMPTON27-MAR-2025,360.4500000,358.1000000,359.5500000,349.8500000,354.9500000,354.7500000,-1.5800000,344.0000000,4240800.0000000,2356.0000000,1499506470.0000000
FUTSTKCROMPTON24-APR-2025,363.0500000,362.2500000,362.2500000,352.6500000,357.2500000,357.2500000,-1.5900000,17004.0000000,6087600.0000000,3382.0000000,2169736020.0000000
FUTSTKEXIDEIND29-MAY-2025,364.2000000,358.4500000,366.4000000,357.0000000,365.6500000,365.6500000,0.3900000,583.0000000,280800.0000000,156.0000000,102113910.0000000
FUTSTKEXIDEIND27-MAR-2025,359.3500000,357.5500000,363.0000000,352.3000000,360.4000000,360.0500000,0.1900000,1100.0000000,8694000.0000000,4830.0000000,3116930490.0000000
FUTSTKEXIDEIND24-APR-2025,361.7000000,361.7000000,364.3500000,354.4500000,362.8000000,362.8000000,0.3000000,14034.0000000,12157200.0000000,6754.0000000,4390693380.0000000
FUTSTKHDFCBANK24-APR-2025,1820.1500000,1825.5500000,1849.0000000,1812.9000000,1836.9000000,1836.9000000,0.9200000,198055.0000000,31617850.0000000,57487.0000000,58106422962.5000000
FUTSTKHDFCBANK29-MAY-2025,1816.5000000,1819.8000000,1845.0000000,1807.8000000,1832.9500000,1832.9500000,0.9000000,3334.0000000,413050.0000000,751.0000000,757727740.0000000
FUTSTKHDFCBANK27-MAR-2025,1807.7500000,1802.3000000,1839.5000000,1799.5500000,1822.9500000,1825.3500000,0.9700000,12089.0000000,18844100.0000000,34262.0000000,34434142875.0000000
FUTSTKIDEA24-APR-2025,7.1100000,7.0800000,7.1200000,6.9400000,7.0000000,7.0000000,-1.5400000,90415.0000000,1461880000.0000000,36547.0000000,10250740800.0000000
FUTSTKIDEA29-MAY-2025,7.1500000,7.0800000,7.1500000,7.0000000,7.0600000,7.0600000,-1.2500000,2986.0000000,51000000.0000000,1275.0000000,360191600.0000000
FUTSTKIDEA27-MAR-2025,7.0500000,7.0000000,7.0600000,6.8800000,6.9400000,6.9200000,-1.8400000,6272.0000000,1314920000.0000000,32873.0000000,9150734800.0000000
FUTSTKITC27-MAR-2025,407.9000000,407.3000000,410.0000000,405.6500000,408.7500000,409.4500000,0.3700000,2570.0000000,18824000.0000000,11765.0000000,7691966000.0000000
FUTSTKITC29-MAY-2025,412.9500000,412.5500000,415.2000000,410.9500000,414.0500000,414.0500000,0.2600000,711.0000000,321600.0000000,201.0000000,132944800.0000000
FUTSTKITC24-APR-2025,410.7500000,410.5000000,412.8500000,408.0500000,411.6500000,411.6500000,0.2100000,61915.0000000,24161600.0000000,15101.0000000,9940421440.0000000
FUTSTKMCX24-APR-2025,5176.4000000,5193.2000000,5326.9000000,5124.8000000,5285.7500000,5285.7500000,2.1100000,24272.0000000,996600.0000000,9966.0000000,5231180230.0000000
FUTSTKMCX27-MAR-2025,5138.4500000,5138.6000000,5298.1500000,5102.0000000,5235.4500000,5246.1000000,2.0900000,1517.0000000,666800.0000000,6668.0000000,3469573210.0000000
FUTSTKMCX29-MAY-2025,5206.1500000,5163.4500000,5345.5000000,5163.4500000,5319.5000000,5319.5000000,2.1700000,3442.0000000,15300.0000000,153.0000000,80680695.0000000
FUTSTKNESTLEIND27-MAR-2025,2246.7000000,2257.7000000,2263.6000000,2224.4500000,2246.9000000,2242.0500000,-0.2000000,4135.0000000,1366600.0000000,6833.0000000,3080101620.0000000
FUTSTKNESTLEIND24-APR-2025,2261.6000000,2281.4500000,2281.4500000,2240.9000000,2259.6500000,2259.6500000,-0.0800000,43810.0000000,2029200.0000000,10146.0000000,4598395020.0000000
FUTSTKNESTLEIND29-MAY-2025,2276.1500000,2260.0000000,2292.4500000,2260.0000000,2274.3500000,2274.3500000,-0.0700000,337.0000000,26600.0000000,133.0000000,60616250.0000000
FUTSTKNHPC24-APR-2025,79.4600000,79.4500000,82.8900000,79.4500000,82.0100000,82.0100000,3.2000000,10795.0000000,46803200.0000000,7313.0000000,3821681600.0000000
FUTSTKNHPC29-MAY-2025,79.1800000,81.0000000,82.5000000,80.3900000,81.8500000,81.8500000,3.3700000,223.0000000,800000.0000000,125.0000000,64888576.0000000
FUTSTKNHPC27-MAR-2025,79.3900000,79.5900000,83.0200000,79.5900000,81.2900000,81.2800000,2.3800000,3555.0000000,19718400.0000000,3081.0000000,1594304192.0000000
FUTIDXNIFTYNXT5027-MAR-2025,62474.6500000,62250.0500000,63470.0000000,62137.8000000,63363.1000000,63442.5500000,1.5400000,167.0000000,18025.0000000,721.0000000,1131839383.7500000
FUTIDXNIFTYNXT5024-APR-2025,62879.5000000,63095.0000000,63821.9500000,62605.0000000,63660.7500000,63660.7500000,1.2400000,901.0000000,10825.0000000,433.0000000,685149811.2500000
FUTIDXNIFTYNXT5029-MAY-2025,63240.0000000,63200.0000000,64146.0000000,63016.0000000,63987.7000000,63987.7000000,1.1800000,37.0000000,575.0000000,23.0000000,36651736.2500000
FUTSTKOFSS27-MAR-2025,7872.9500000,7791.8500000,8000.0000000,7791.8000000,7859.6500000,7866.2000000,-0.0800000,4363.0000000,299650.0000000,5993.0000000,2365898025.0000000
FUTSTKOFSS29-MAY-2025,7977.6500000,7991.9500000,8093.3000000,7955.1500000,7968.6000000,7968.6000000,-0.1100000,251.0000000,10250.0000000,205.0000000,82078920.0000000
FUTSTKOFSS24-APR-2025,7930.8000000,7884.9500000,8057.7000000,7818.4000000,7923.5000000,7923.5000000,-0.0900000,14672.0000000,474700.0000000,9494.0000000,3773610902.5000000
FUTSTKPIDILITIND27-MAR-2025,2834.1500000,2809.4000000,2878.3500000,2794.4500000,2867.9500000,2866.4500000,1.1300000,718.0000000,725500.0000000,2902.0000000,2055103362.5000000
FUTSTKPIDILITIND29-MAY-2025,2882.1000000,2850.3500000,2907.5500000,2850.3500000,2903.2500000,2903.2500000,0.7300000,76.0000000,9500.0000000,38.0000000,27328662.5000000
FUTSTKPIDILITIND24-APR-2025,2855.8000000,2817.7000000,2890.0000000,2815.0000000,2880.4500000,2880.4500000,0.8600000,16808.0000000,1126750.0000000,4507.0000000,3217103387.5000000
FUTSTKSHRIRAMFIN24-APR-2025,677.6500000,671.0000000,689.4500000,670.5500000,683.6500000,683.6500000,0.8800000,37252.0000000,5910000.0000000,7880.0000000,4034038125.0000000
FUTSTKSHRIRAMFIN29-MAY-2025,681.6500000,677.8000000,693.9000000,677.8000000,688.3500000,688.3500000,0.9800000,291.0000000,66750.0000000,89.0000000,45841575.0000000
FUTSTKSHRIRAMFIN27-MAR-2025,672.9000000,669.2500000,684.9500000,666.7500000,677.9500000,678.5000000,0.8300000,1439.0000000,3342750.0000000,4457.0000000,2264163150.0000000
FUTSTKSONACOMS27-MAR-2025,498.8500000,480.3000000,482.4500000,461.7000000,466.4500000,467.3500000,-6.3100000,1571.0000000,5474600.0000000,7064.0000000,2583640168.7500000
FUTSTKSONACOMS29-MAY-2025,481.4000000,477.5000000,477.5000000,445.6000000,461.7500000,461.7500000,-4.0800000,222.0000000,160425.0000000,207.0000000,73336700.0000000
FUTSTKSONACOMS24-APR-2025,485.3500000,475.0000000,475.0500000,444.8500000,466.7000000,466.7000000,-3.8400000,17553.0000000,7297400.0000000,9416.0000000,3379423731.2500000
FUTSTKSYNGENE27-MAR-2025,720.2000000,712.8500000,723.0000000,709.9000000,718.2000000,719.6500000,-0.0700000,331.0000000,1139000.0000000,1139.0000000,813733800.0000000
FUTSTKSYNGENE24-APR-2025,725.2500000,718.0000000,728.7500000,715.2500000,724.1000000,724.1000000,-0.1500000,6122.0000000,1700000.0000000,1700.0000000,1224836150.0000000
FUTSTKSYNGENE29-MAY-2025,728.4500000,723.9000000,732.0000000,721.1000000,730.9500000,730.9500000,0.3400000,19.0000000,9000.0000000,9.0000000,6533500.0000000
FUTSTKTATACHEM27-MAR-2025,851.4000000,845.0000000,859.2000000,844.9000000,848.7500000,847.8000000,-0.4200000,1012.0000000,3000250.0000000,5455.0000000,2560489277.5000000
FUTSTKTATACHEM29-MAY-2025,862.1000000,858.7500000,871.8500000,856.4500000,860.3500000,860.3500000,-0.2000000,338.0000000,86350.0000000,157.0000000,74607720.0000000
FUTSTKTATACHEM24-APR-2025,857.1000000,851.0000000,865.0500000,850.5000000,855.0500000,855.0500000,-0.2300000,13126.0000000,4712950.0000000,8569.0000000,4045939260.0000000
FUTSTKTATAMOTORS29-MAY-2025,716.3500000,680.1000000,684.2500000,666.1000000,678.2000000,678.2000000,-5.3200000,8388.0000000,2248400.0000000,4088.0000000,1523549912.5000000
FUTSTKTATAMOTORS27-MAR-2025,707.3500000,672.0000000,677.2500000,660.4500000,667.9000000,668.5500000,-5.4800000,14308.0000000,24123000.0000000,43860.0000000,16128900810.0000000
FUTSTKTATAMOTORS24-APR-2025,712.2000000,677.6500000,679.9000000,661.9500000,673.6000000,673.6000000,-5.4100000,123651.0000000,39661050.0000000,72111.0000000,26681748995.0000000
FUTSTKUNITDSPR29-MAY-2025,1377.8000000,1384.8500000,1425.0000000,1384.8500000,1417.2500000,1417.2500000,2.8600000,139.0000000,24500.0000000,70.0000000,34442135.0000000
FUTSTKUNITDSPR27-MAR-2025,1360.3000000,1366.5000000,1419.9000000,1365.8000000,1406.0000000,1408.1000000,3.5100000,3575.0000000,1971550.0000000,5633.0000000,2735126852.5000000
FUTSTKUNITDSPR24-APR-2025,1367.7000000,1377.9000000,1419.2500000,1362.1000000,1410.7500000,1410.7500000,3.1400000,30925.0000000,2846900.0000000,8134.0000000,3975267607.5000000
FUTSTKZOMATO29-MAY-2025,205.7700000,206.2400000,210.5000000,203.3000000,206.4600000,206.4600000,0.3300000,4155.0000000,1700000.0000000,850.0000000,350704040.0000000
FUTSTKZOMATO27-MAR-2025,204.0500000,203.9000000,208.6100000,200.5200000,206.0400000,206.3000000,1.1000000,3797.0000000,63710000.0000000,31855.0000000,13020954760.0000000
FUTSTKZOMATO24-APR-2025,204.7500000,205.0000000,209.5000000,202.0200000,205.5400000,205.5500000,0.3900000,98925.0000000,193310000.0000000,96655.0000000,39667322180.0000000
FUTSTKZYDUSLIFE27-MAR-2025,906.2500000,900.3500000,900.3500000,881.0000000,890.9000000,890.7500000,-1.7100000,686.0000000,3523500.0000000,3915.0000000,3133878120.0000000
FUTSTKZYDUSLIFE29-MAY-2025,915.3000000,909.6000000,910.0000000,894.0000000,905.3500000,905.3500000,-1.0800000,145.0000000,79200.0000000,88.0000000,71455410.0000000
FUTSTKZYDUSLIFE24-APR-2025,911.6500000,904.1500000,911.0000000,887.1000000,898.3500000,898.3500000,-1.4500000,11211.0000000,4998600.0000000,5554.0000000,4480048620.0000000
FUTSTKABCAPITAL24-APR-2025,182.9300000,183.2200000,187.3000000,176.9100000,186.4600000,186.4600000,1.9200000,23584.0000000,15546600.0000000,5758.0000000,2872990323.0000000
FUTSTKABCAPITAL29-MAY-2025,183.9800000,182.6100000,188.2900000,182.6100000,187.9300000,187.9300000,2.1400000,429.0000000,283500.0000000,105.0000000,52756218.0000000
FUTSTKABCAPITAL27-MAR-2025,181.5900000,180.5400000,187.8400000,177.3600000,185.5900000,185.2000000,1.9800000,1554.0000000,11950200.0000000,4426.0000000,2192920938.0000000
FUTSTKACC29-MAY-2025,1962.7000000,1957.6500000,1995.9000000,1950.1500000,1992.1500000,1992.1500000,1.5000000,465.0000000,42300.0000000,141.0000000,83418810.0000000
FUTSTKACC24-APR-2025,1950.2500000,1949.6500000,1984.0000000,1931.4000000,1979.1000000,1979.1000000,1.4700000,11780.0000000,2527200.0000000,8424.0000000,4953290955.0000000
FUTSTKACC27-MAR-2025,1937.0000000,1937.0000000,1980.0000000,1916.6000000,1966.4000000,1964.1000000,1.3900000,3049.0000000,1977600.0000000,6592.0000000,3848644290.0000000
FUTSTKAPLAPOLLO24-APR-2025,1505.0500000,1486.5000000,1552.0000000,1486.5000000,1543.1500000,1543.1500000,2.5300000,11786.0000000,1649900.0000000,4714.0000000,2515486102.5000000
FUTSTKAPLAPOLLO27-MAR-2025,1496.2000000,1485.5500000,1545.3500000,1481.2000000,1532.1000000,1531.0500000,2.3200000,350.0000000,1108800.0000000,3168.0000000,1672102827.5000000
FUTSTKAPLAPOLLO29-MAY-2025,1515.4000000,1520.0000000,1553.8500000,1520.0000000,1551.0000000,1551.0000000,2.3400000,27.0000000,6300.0000000,18.0000000,9720865.0000000
FUTIDXBANKNIFTY24-APR-2025,51602.8500000,51495.0500000,51970.0000000,51418.3500000,51907.6000000,51907.6000000,0.5900000,91126.0000000,1378890.0000000,45963.0000000,71483150536.5000000
FUTIDXBANKNIFTY29-MAY-2025,51753.0500000,51668.5000000,52118.7000000,51567.4000000,52054.7000000,52054.7000000,0.5800000,26620.0000000,141450.0000000,4715.0000000,7351048438.5000000
FUTIDXBANKNIFTY27-MAR-2025,51273.4500000,51160.0000000,51701.9000000,51068.1000000,51591.9000000,51575.8500000,0.5800000,35207.0000000,1036500.0000000,34550.0000000,53443833211.5000000
FUTSTKBHARATFORG29-MAY-2025,1185.1500000,1172.0000000,1186.0000000,1126.5000000,1150.5000000,1150.5000000,-2.9200000,359.0000000,269500.0000000,539.0000000,310936850.0000000
FUTSTKBHARATFORG24-APR-2025,1179.1500000,1180.0000000,1180.0000000,1111.3500000,1146.7500000,1146.7500000,-2.7400000,25420.0000000,9681500.0000000,19363.0000000,11140657650.0000000
FUTSTKBHARATFORG27-MAR-2025,1183.2500000,1176.2000000,1200.2500000,1125.2000000,1163.3000000,1159.1500000,-2.0300000,8164.0000000,5632500.0000000,11265.0000000,6572695175.0000000
FUTSTKBSOFT24-APR-2025,397.2000000,396.1500000,401.2000000,390.3500000,399.4000000,399.4000000,0.5500000,12732.0000000,6693000.0000000,6693.0000000,2647790100.0000000
FUTSTKBSOFT29-MAY-2025,400.1000000,399.8000000,403.3500000,394.0000000,402.0000000,402.0000000,0.4700000,859.0000000,290000.0000000,290.0000000,115530550.0000000
FUTSTKBSOFT27-MAR-2025,394.6000000,391.1000000,398.8000000,388.2000000,395.9000000,395.9000000,0.3200000,735.0000000,4855000.0000000,4855.0000000,1905046000.0000000
FUTSTKCESC29-MAY-2025,151.8000000,151.8000000,155.5300000,151.8000000,155.2200000,155.2200000,2.2500000,60.0000000,76050.0000000,26.0000000,11691751.5000000
FUTSTKCESC24-APR-2025,151.2200000,149.6400000,155.0700000,149.6400000,154.1500000,154.1500000,1.9300000,7957.0000000,8643375.0000000,2955.0000000,1324447985.2500000
FUTSTKCESC27-MAR-2025,150.1000000,149.0000000,153.7500000,148.7000000,152.9000000,152.9000000,1.8600000,219.0000000,6613425.0000000,2261.0000000,1004621202.0000000
FUTSTKCHAMBLFERT24-APR-2025,611.9500000,605.1500000,626.5000000,605.1000000,620.5500000,620.5500000,1.4000000,3847.0000000,5302900.0000000,2791.0000000,3289581340.0000000
FUTSTKCHAMBLFERT29-MAY-2025,607.4000000,607.4000000,620.6000000,607.4000000,616.3500000,616.3500000,1.4700000,85.0000000,108300.0000000,57.0000000,66692565.0000000
FUTSTKCHAMBLFERT27-MAR-2025,616.4500000,615.1500000,631.0500000,614.7000000,620.3500000,619.3500000,0.4700000,471.0000000,3725900.0000000,1961.0000000,2314878965.0000000
FUTSTKCUMMINSIND29-MAY-2025,3039.0500000,3038.4000000,3084.0000000,3026.8000000,3048.7000000,3048.7000000,0.3100000,129.0000000,10200.0000000,68.0000000,31196415.0000000
FUTSTKCUMMINSIND24-APR-2025,3021.5500000,3006.0000000,3073.6000000,2990.1500000,3028.0500000,3028.0500000,0.2100000,19543.0000000,1065000.0000000,7100.0000000,3236662582.5000000
FUTSTKCUMMINSIND27-MAR-2025,2998.6500000,2988.9000000,3048.0000000,2975.2500000,3001.7500000,3004.3500000,0.1900000,828.0000000,629850.0000000,4199.0000000,1901882017.5000000
FUTSTKGAIL24-APR-2025,175.6400000,174.2000000,183.0900000,173.3800000,182.5500000,182.5500000,3.9300000,47616.0000000,32242000.0000000,13720.0000000,5802024110.5000000
FUTSTKGAIL27-MAR-2025,174.6700000,172.6200000,184.0400000,172.6200000,181.8100000,181.5500000,3.9300000,3465.0000000,22303850.0000000,9491.0000000,3982503099.5000000
FUTSTKGAIL29-MAY-2025,176.8300000,176.2000000,184.1100000,176.2000000,183.8900000,183.8900000,3.9900000,724.0000000,770800.0000000,328.0000000,139453277.0000000
FUTSTKGRANULES27-MAR-2025,493.4500000,491.3500000,494.0000000,474.6500000,489.3000000,490.4000000,-0.6100000,692.0000000,5589000.0000000,5589.0000000,2700936300.0000000
FUTSTKGRANULES29-MAY-2025,498.1000000,490.6500000,495.8500000,483.1000000,495.0000000,495.0000000,-0.6200000,58.0000000,27000.0000000,27.0000000,13197400.0000000
FUTSTKGRANULES24-APR-2025,496.8500000,494.0000000,496.4000000,478.0000000,493.3500000,493.3500000,-0.7000000,13297.0000000,6078000.0000000,6078.0000000,2959476900.0000000
FUTSTKICICIGI29-MAY-2025,1792.6500000,1792.0000000,1815.0000000,1792.0000000,1815.0000000,1815.0000000,1.2400000,29.0000000,1250.0000000,5.0000000,2258412.5000000
