CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKJIOFIN25-NOV-2025,307.6000000,308.1500000,310.7000000,306.8500000,309.9000000,309.9000000,0.7400000,60180.0000000,43623050.0000000,18563.0000000,13463150117.5000000
FUTSTKJIOFIN30-DEC-2025,309.5500000,310.4000000,312.5000000,309.0000000,312.0500000,312.0500000,0.8000000,2182.0000000,1417050.0000000,603.0000000,440529472.5000000
FUTSTKJSWENERGY30-DEC-2025,535.9500000,535.0000000,547.2000000,531.9000000,545.0000000,545.0000000,1.6800000,205.0000000,160000.0000000,160.0000000,86473900.0000000
FUTSTKJSWENERGY25-NOV-2025,532.6000000,531.4000000,544.0000000,528.0000000,539.6000000,539.6000000,1.3100000,40355.0000000,13165000.0000000,13165.0000000,7069693900.0000000
FUTSTKJSWENERGY28-OCT-2025,529.7500000,528.3000000,539.5000000,524.9500000,534.7000000,536.3500000,1.2400000,791.0000000,8847000.0000000,8847.0000000,4718086650.0000000
FUTSTKJUBLFOOD28-OCT-2025,595.4000000,594.5500000,601.9000000,591.0000000,600.4000000,600.7500000,0.8900000,708.0000000,5018750.0000000,4015.0000000,2989247312.5000000
FUTSTKJUBLFOOD25-NOV-2025,598.1500000,598.8000000,605.8000000,594.5500000,604.2500000,604.2500000,1.0100000,16929.0000000,6328750.0000000,5063.0000000,3793258500.0000000
FUTSTKJUBLFOOD30-DEC-2025,602.2500000,602.2500000,608.6500000,599.0000000,608.1000000,608.1000000,0.9700000,319.0000000,227500.0000000,182.0000000,137111500.0000000
FUTSTKKAYNES30-DEC-2025,6805.5000000,6982.0000000,7065.0000000,6870.0000000,6906.5000000,6906.5000000,1.4800000,329.0000000,21800.0000000,218.0000000,151874650.0000000
FUTSTKKAYNES25-NOV-2025,6768.5000000,6890.0000000,7026.0000000,6830.0000000,6866.0000000,6866.0000000,1.4400000,10779.0000000,1085200.0000000,10852.0000000,7512746450.0000000
FUTSTKKAYNES28-OCT-2025,6733.5000000,6926.0000000,6989.0000000,6793.0000000,6826.5000000,6841.9500000,1.6100000,1068.0000000,608800.0000000,6088.0000000,4191205850.0000000
FUTSTKKFINTECH30-DEC-2025,1154.5000000,1165.0000000,1194.2000000,1138.4000000,1163.2000000,1163.2000000,0.7500000,172.0000000,49500.0000000,110.0000000,57551535.0000000
FUTSTKKFINTECH25-NOV-2025,1157.0000000,1174.0000000,1199.5000000,1140.5000000,1168.2000000,1168.2000000,0.9600000,5103.0000000,3633300.0000000,8074.0000000,4234980150.0000000
FUTSTKKFINTECH28-OCT-2025,1167.4000000,1178.0000000,1212.7000000,1157.8000000,1175.3000000,1174.8000000,0.6300000,628.0000000,1593000.0000000,3540.0000000,1876356495.0000000
FUTSTKKPITTECH25-NOV-2025,1205.5000000,1216.0000000,1218.7000000,1184.3000000,1194.9000000,1194.9000000,-0.8700000,9377.0000000,1004800.0000000,2512.0000000,1206725400.0000000
FUTSTKKPITTECH28-OCT-2025,1209.6000000,1221.9000000,1222.5000000,1179.4000000,1190.9000000,1190.3000000,-1.5900000,662.0000000,861200.0000000,2153.0000000,1031730280.0000000
FUTSTKKPITTECH30-DEC-2025,1204.2000000,1204.2000000,1214.9000000,1185.2000000,1197.9000000,1197.9000000,-0.5200000,414.0000000,46000.0000000,115.0000000,55188640.0000000
FUTSTKLAURUSLABS30-DEC-2025,950.4500000,953.8000000,973.0000000,946.7000000,970.0000000,970.0000000,2.0500000,333.0000000,399500.0000000,235.0000000,384640555.0000000
FUTSTKLAURUSLABS25-NOV-2025,943.8000000,947.8000000,968.4000000,940.1000000,965.2000000,965.2000000,2.2600000,12102.0000000,13741100.0000000,8083.0000000,13150187395.0000000
FUTSTKLAURUSLABS28-OCT-2025,939.5000000,941.3500000,964.2500000,936.6500000,958.4500000,959.6500000,2.1400000,851.0000000,9305800.0000000,5474.0000000,8854099290.0000000
FUTSTKLICI28-OCT-2025,898.7500000,897.9500000,921.4000000,895.0500000,899.6500000,899.9500000,0.1300000,361.0000000,2681700.0000000,3831.0000000,2433680165.0000000
FUTSTKLICI25-NOV-2025,903.8000000,903.8000000,926.9500000,902.0000000,906.6500000,906.6500000,0.3100000,11381.0000000,4757900.0000000,6797.0000000,4346823040.0000000
FUTSTKLICI30-DEC-2025,909.0000000,908.5500000,932.5500000,908.1000000,911.9000000,911.9000000,0.3100000,248.0000000,130900.0000000,187.0000000,120270150.0000000
FUTSTKLODHA28-OCT-2025,1176.6000000,1178.9000000,1181.1000000,1163.2000000,1167.6000000,1169.0000000,-0.6400000,755.0000000,2900700.0000000,6446.0000000,3400734330.0000000
FUTSTKLODHA25-NOV-2025,1183.2000000,1186.0000000,1187.7000000,1170.5000000,1175.2000000,1175.2000000,-0.6700000,25198.0000000,3376350.0000000,7503.0000000,3981323835.0000000
FUTSTKLODHA30-DEC-2025,1192.1000000,1180.2000000,1194.7000000,1179.9000000,1186.6000000,1186.6000000,-0.4600000,248.0000000,54000.0000000,120.0000000,63996075.0000000
FUTSTKLT25-NOV-2025,3950.8000000,3936.3000000,4001.9000000,3936.3000000,3992.3000000,3992.3000000,1.0500000,84550.0000000,5965575.0000000,34089.0000000,23675109482.5000000
FUTSTKLT30-DEC-2025,3974.8000000,3978.6000000,4025.0000000,3969.0000000,4015.6000000,4015.6000000,1.0200000,2645.0000000,64050.0000000,366.0000000,255778687.5000000
FUTSTKLT28-OCT-2025,3926.8000000,3934.2000000,3980.0000000,3915.0000000,3961.9000000,3972.8000000,1.1700000,20718.0000000,4664800.0000000,26656.0000000,18373250420.0000000
FUTSTKLTIM28-OCT-2025,5639.5000000,5640.0000000,5647.5000000,5566.5000000,5598.0000000,5596.0500000,-0.7700000,1632.0000000,735300.0000000,4902.0000000,4116449025.0000000
FUTSTKLTIM30-DEC-2025,5664.5000000,5670.0000000,5670.0000000,5608.0000000,5646.5000000,5646.5000000,-0.3100000,143.0000000,7050.0000000,47.0000000,39748875.0000000
FUTSTKLTIM25-NOV-2025,5668.5000000,5699.5000000,5699.5000000,5601.0000000,5624.5000000,5624.5000000,-0.7700000,15224.0000000,657750.0000000,4385.0000000,3702890400.0000000
FUTSTKLUPIN28-OCT-2025,1924.7000000,1918.4000000,1939.0000000,1901.0000000,1919.6000000,1918.7500000,-0.3000000,2001.0000000,3642675.0000000,8571.0000000,6964719035.0000000
FUTSTKLUPIN30-DEC-2025,1948.9000000,1945.9000000,1951.0000000,1928.0000000,1945.0000000,1945.0000000,-0.2000000,210.0000000,42075.0000000,99.0000000,81482062.5000000
FUTSTKLUPIN25-NOV-2025,1935.0000000,1930.6000000,1945.3000000,1913.7000000,1932.5000000,1932.5000000,-0.1200000,24360.0000000,4343500.0000000,10220.0000000,8353216475.0000000
FUTSTKMANKIND30-DEC-2025,2446.4000000,2435.0000000,2448.4000000,2415.9000000,2432.0000000,2432.0000000,-0.5800000,155.0000000,13950.0000000,62.0000000,33965010.0000000
FUTSTKMANKIND25-NOV-2025,2429.4000000,2415.0000000,2437.1000000,2401.6000000,2416.8000000,2416.8000000,-0.5100000,6676.0000000,639675.0000000,2843.0000000,1548948487.5000000
FUTSTKMANKIND28-OCT-2025,2417.3000000,2409.4000000,2423.5000000,2385.0000000,2408.8000000,2406.5000000,-0.4400000,420.0000000,491175.0000000,2183.0000000,1182741142.5000000
FUTSTKMAZDOCK25-NOV-2025,2817.1000000,2850.0000000,2891.5000000,2772.5000000,2792.5000000,2792.5000000,-0.8700000,24719.0000000,3151400.0000000,18008.0000000,8918859512.5000000
FUTSTKMAZDOCK28-OCT-2025,2810.2000000,2846.0000000,2880.0000000,2760.0000000,2782.0000000,2780.4000000,-1.0600000,959.0000000,1484000.0000000,8480.0000000,4181424275.0000000
FUTSTKMAZDOCK30-DEC-2025,2834.8000000,2887.0000000,2902.5000000,2792.0000000,2809.1000000,2809.1000000,-0.9000000,639.0000000,89250.0000000,510.0000000,252683462.5000000
FUTSTKMFSL28-OCT-2025,1512.2000000,1509.2000000,1529.7000000,1505.6000000,1525.4000000,1524.1000000,0.7800000,255.0000000,1363200.0000000,1704.0000000,2074428400.0000000
FUTSTKMFSL30-DEC-2025,1528.9000000,1532.7000000,1545.0000000,1532.7000000,1543.2000000,1543.2000000,0.9300000,40.0000000,10400.0000000,13.0000000,16010560.0000000
FUTSTKMFSL25-NOV-2025,1521.6000000,1513.0000000,1540.0000000,1513.0000000,1535.4000000,1535.4000000,0.9000000,7727.0000000,2010400.0000000,2513.0000000,3080739840.0000000
FUTSTKMUTHOOTFIN25-NOV-2025,3166.3000000,3125.0000000,3240.3000000,3101.1000000,3184.1000000,3184.1000000,0.5600000,10130.0000000,1904100.0000000,6924.0000000,6062376485.0000000
FUTSTKMUTHOOTFIN28-OCT-2025,3153.7000000,3100.0000000,3231.3000000,3100.0000000,3179.2000000,3181.9500000,0.8900000,1477.0000000,922350.0000000,3354.0000000,2928758085.0000000
FUTSTKMUTHOOTFIN30-DEC-2025,3186.1000000,3154.9000000,3247.9000000,3146.1000000,3201.6000000,3201.6000000,0.4800000,147.0000000,27225.0000000,99.0000000,86855642.5000000
FUTSTKNATIONALUM30-DEC-2025,239.4100000,239.4100000,242.9500000,237.2500000,238.5800000,238.5800000,-0.3400000,304.0000000,585000.0000000,156.0000000,140492437.5000000
FUTSTKNATIONALUM28-OCT-2025,238.1700000,237.0800000,241.5300000,235.6900000,236.6600000,236.7500000,-0.5900000,2605.0000000,22458750.0000000,5989.0000000,5353130925.0000000
FUTSTKNATIONALUM25-NOV-2025,238.5700000,238.9500000,242.1100000,236.2000000,237.3300000,237.3300000,-0.5100000,19699.0000000,31440000.0000000,8384.0000000,7516567612.5000000
FUTSTKNBCC30-DEC-2025,112.9600000,113.0600000,113.0600000,111.1100000,111.9900000,111.9900000,-0.8500000,293.0000000,903500.0000000,139.0000000,101228595.0000000
FUTSTKNBCC25-NOV-2025,112.2700000,111.4500000,112.6000000,110.3600000,111.0500000,111.0500000,-1.0800000,9069.0000000,28801500.0000000,4431.0000000,3208039055.0000000
FUTSTKNBCC28-OCT-2025,111.6700000,111.6200000,111.8800000,109.7200000,110.3800000,110.3000000,-1.2200000,366.0000000,25467000.0000000,3918.0000000,2820306905.0000000
FUTSTKNESTLEIND30-DEC-2025,1299.6000000,1299.4000000,1301.8000000,1281.7000000,1287.8000000,1287.8000000,-0.9000000,213.0000000,63500.0000000,127.0000000,81725200.0000000
FUTSTKNESTLEIND25-NOV-2025,1291.8000000,1290.4000000,1295.5000000,1272.7000000,1278.6000000,1278.6000000,-1.0200000,35342.0000000,3667000.0000000,7334.0000000,4689610850.0000000
FUTSTKNESTLEIND28-OCT-2025,1284.6000000,1287.5000000,1287.8000000,1264.6000000,1270.0000000,1271.0000000,-1.0500000,4267.0000000,3174000.0000000,6348.0000000,4034249050.0000000
FUTIDXNIFTY25-NOV-2025,26168.4000000,26179.0000000,26225.0000000,26001.0000000,26090.1000000,26090.1000000,-0.2900000,190165.0000000,9385350.0000000,125138.0000000,244781572890.0000000
FUTIDXNIFTY28-OCT-2025,26013.5000000,26009.7000000,26074.9000000,25820.0000000,25922.4000000,25936.2000000,-0.2900000,64610.0000000,7170975.0000000,95613.0000000,185820226500.0000000
FUTIDXNIFTY30-DEC-2025,26347.3000000,26377.5000000,26394.3000000,26185.0000000,26265.2000000,26265.2000000,-0.3100000,12092.0000000,443475.0000000,5913.0000000,11647677375.0000000
FUTSTKNTPC25-NOV-2025,341.1000000,341.1500000,341.9500000,336.8500000,338.6500000,338.6500000,-0.7100000,63773.0000000,24537000.0000000,16358.0000000,8317419075.0000000
FUTSTKNTPC28-OCT-2025,341.7500000,342.1000000,342.5000000,337.2000000,339.2500000,339.1500000,-0.7600000,5121.0000000,21175500.0000000,14117.0000000,7189217625.0000000
FUTSTKNTPC30-DEC-2025,343.5000000,343.0500000,344.1500000,339.5000000,341.1000000,341.1000000,-0.6900000,643.0000000,346500.0000000,231.0000000,118433775.0000000
FUTSTKOFSS30-DEC-2025,8660.0000000,8658.0000000,8658.0000000,8508.0000000,8579.5000000,8579.5000000,-0.9200000,427.0000000,7875.0000000,105.0000000,67523025.0000000
FUTSTKOFSS25-NOV-2025,8625.5000000,8613.0000000,8630.0000000,8462.0000000,8536.0000000,8536.0000000,-1.0300000,16290.0000000,505875.0000000,6745.0000000,4322073150.0000000
FUTSTKOFSS28-OCT-2025,8721.0000000,8677.5000000,8743.0000000,8534.5000000,8607.0000000,8601.4500000,-1.3700000,757.0000000,416175.0000000,5549.0000000,3590521425.0000000
FUTSTKONGC30-DEC-2025,255.8000000,255.5900000,255.7000000,252.8000000,253.2100000,253.2100000,-1.0100000,414.0000000,488250.0000000,217.0000000,124098322.5000000
FUTSTKONGC25-NOV-2025,254.0200000,253.6000000,254.4700000,251.0900000,251.5200000,251.5200000,-0.9800000,39505.0000000,22299750.0000000,9911.0000000,5630582970.0000000
FUTSTKONGC28-OCT-2025,252.9200000,252.5400000,253.3600000,249.9000000,250.4300000,250.5500000,-0.9300000,11240.0000000,23591250.0000000,10485.0000000,5931400657.5000000
FUTSTKPATANJALI28-OCT-2025,591.0000000,591.7000000,596.4500000,588.8000000,593.9500000,593.6500000,0.4400000,1597.0000000,10253700.0000000,11393.0000000,6069224745.0000000
FUTSTKPATANJALI25-NOV-2025,593.5000000,589.0000000,599.5000000,589.0000000,597.2500000,597.3000000,0.6400000,36906.0000000,12022200.0000000,13358.0000000,7155321255.0000000
FUTSTKPATANJALI30-DEC-2025,595.8000000,599.6500000,601.9000000,597.2500000,601.3500000,601.3500000,0.9300000,91.0000000,49500.0000000,55.0000000,29703465.0000000
FUTSTKPETRONET30-DEC-2025,283.3000000,284.9000000,285.4000000,281.3000000,281.5500000,281.5500000,-0.6100000,199.0000000,162000.0000000,90.0000000,45807570.0000000
FUTSTKPETRONET28-OCT-2025,280.3000000,281.0000000,282.0000000,277.1500000,278.2000000,278.4000000,-0.6700000,831.0000000,6930000.0000000,3850.0000000,1935073800.0000000
FUTSTKPETRONET25-NOV-2025,281.9000000,283.0000000,283.7000000,279.0500000,279.7500000,279.7500000,-0.7600000,23535.0000000,7077600.0000000,3932.0000000,1988428860.0000000
FUTSTKPIIND28-OCT-2025,3607.3000000,3598.6000000,3626.9000000,3560.2000000,3582.1000000,3587.2500000,-0.5500000,270.0000000,295225.0000000,1687.0000000,1059236185.0000000
FUTSTKPIIND25-NOV-2025,3611.6000000,3609.8000000,3647.3000000,3583.4000000,3606.5000000,3606.5000000,-0.1400000,9411.0000000,378875.0000000,2165.0000000,1365741037.5000000
FUTSTKPIIND30-DEC-2025,3625.6000000,3610.5000000,3635.7000000,3595.4000000,3626.8000000,3626.8000000,0.0300000,61.0000000,4200.0000000,24.0000000,15208882.5000000
FUTSTKPPLPHARMA30-DEC-2025,205.2100000,207.0000000,207.0000000,202.7700000,203.9200000,203.9200000,-0.6200000,138.0000000,77500.0000000,31.0000000,15784950.0000000
FUTSTKPPLPHARMA25-NOV-2025,204.3000000,204.2500000,206.1900000,201.5700000,203.7000000,203.7000000,-0.2900000,8273.0000000,7320000.0000000,2928.0000000,1486158225.0000000
FUTSTKPPLPHARMA28-OCT-2025,203.5200000,203.5900000,205.2100000,200.2100000,202.2500000,202.1000000,-0.6900000,518.0000000,6012500.0000000,2405.0000000,1213160100.0000000
FUTSTKRBLBANK30-DEC-2025,326.4000000,324.2500000,331.0000000,323.0500000,330.3500000,330.3500000,1.2100000,128.0000000,133350.0000000,42.0000000,43488927.5000000
FUTSTKRBLBANK25-NOV-2025,324.3000000,323.2000000,328.8500000,321.0500000,327.5000000,327.5000000,0.9800000,21638.0000000,18364200.0000000,5784.0000000,5955406872.5000000
FUTSTKRBLBANK28-OCT-2025,322.3000000,322.5000000,326.7500000,319.0000000,325.2500000,325.1000000,0.8600000,1095.0000000,10864850.0000000,3422.0000000,3493995425.0000000
FUTSTKRELIANCE28-OCT-2025,1482.3000000,1482.0000000,1489.9000000,1477.6000000,1485.0000000,1486.9000000,0.3100000,16047.0000000,20721500.0000000,41443.0000000,30722526950.0000000
FUTSTKRELIANCE25-NOV-2025,1490.6000000,1490.6000000,1498.6000000,1486.1000000,1493.9000000,1493.9000000,0.2200000,225440.0000000,24428500.0000000,48857.0000000,36438006100.0000000
FUTSTKRELIANCE30-DEC-2025,1500.4000000,1503.4000000,1508.4000000,1495.9000000,1504.5000000,1504.5000000,0.2700000,6804.0000000,612500.0000000,1225.0000000,919941700.0000000
FUTSTKSAIL25-NOV-2025,131.1500000,131.3300000,134.0000000,130.0500000,132.3100000,132.3100000,0.8800000,32908.0000000,66072600.0000000,14058.0000000,8722585522.0000000
FUTSTKSAIL30-DEC-2025,131.9500000,132.5000000,134.2500000,132.5000000,134.2300000,134.2300000,1.7200000,550.0000000,75200.0000000,16.0000000,10043336.0000000
FUTSTKSAIL28-OCT-2025,130.4500000,130.3500000,133.0000000,128.8300000,132.0100000,132.1500000,1.3000000,3130.0000000,88031000.0000000,18730.0000000,11570582388.0000000
FUTSTKSAMMAANCAP28-OCT-2025,189.1300000,189.1300000,190.9900000,185.5500000,186.7900000,187.2500000,-0.9900000,1662.0000000,15819700.0000000,3679.0000000,2973987242.0000000
FUTSTKSAMMAANCAP30-DEC-2025,190.5100000,191.9500000,192.6000000,189.5000000,189.5000000,189.1200000,-0.7200000,211.0000000,47300.0000000,11.0000000,8989924.0000000
FUTSTKSAMMAANCAP25-NOV-2025,189.7500000,188.7100000,192.0000000,187.0800000,189.1500000,189.1500000,-0.3100000,22834.0000000,7662600.0000000,1782.0000000,1453420640.0000000
FUTSTKSBICARD25-NOV-2025,888.2000000,885.5000000,893.6500000,876.2500000,890.5000000,890.5000000,0.2500000,23430.0000000,5055200.0000000,6319.0000000,4480557760.0000000
FUTSTKSBICARD30-DEC-2025,877.3500000,876.5500000,882.5500000,867.2000000,878.1000000,878.1000000,0.0800000,1235.0000000,340800.0000000,426.0000000,299104080.0000000
FUTSTKSBICARD28-OCT-2025,900.6000000,902.0000000,910.9500000,889.3500000,905.2000000,905.7500000,0.5700000,1464.0000000,2905600.0000000,3632.0000000,2607581720.0000000
FUTSTKSBIN28-OCT-2025,921.5000000,927.5000000,934.1000000,915.6500000,927.6500000,930.2500000,0.9400000,20819.0000000,25200000.0000000,33600.0000000,23312557012.5000000
FUTSTKSBIN25-NOV-2025,929.2000000,935.0000000,940.8000000,921.6000000,934.3000000,934.3000000,0.5400000,107543.0000000,38815500.0000000,51754.0000000,36148532400.0000000
FUTSTKSBIN30-DEC-2025,935.6500000,940.0000000,947.0500000,928.0000000,940.1500000,940.1500000,0.4800000,1880.0000000,1065000.0000000,1420.0000000,998661937.5000000
FUTSTKSONACOMS28-OCT-2025,484.7500000,493.3500000,502.0000000,475.5500000,483.1500000,484.3500000,-0.0800000,787.0000000,5811750.0000000,5535.0000000,2816895480.0000000
FUTSTKSONACOMS25-NOV-2025,487.4000000,495.0000000,506.4500000,478.0000000,486.2500000,486.2500000,-0.2300000,16742.0000000,10620750.0000000,10115.0000000,5187016117.5000000
FUTSTKSONACOMS30-DEC-2025,489.7500000,506.5500000,507.1500000,481.3000000,489.7500000,489.7500000,0.0000000,194.0000000,126000.0000000,120.0000000,61799902.5000000
FUTSTKSUNPHARMA28-OCT-2025,1695.5000000,1694.7000000,1704.0000000,1679.6000000,1684.6000000,1687.0000000,-0.5000000,2357.0000000,3179050.0000000,9083.0000000,5365878875.0000000
FUTSTKSUNPHARMA25-NOV-2025,1704.8000000,1704.6000000,1713.9000000,1691.0000000,1696.8000000,1696.8000000,-0.4600000,50182.0000000,3764950.0000000,10757.0000000,6394523940.0000000
FUTSTKSUNPHARMA30-DEC-2025,1715.8000000,1711.4000000,1723.4000000,1703.3000000,1707.0000000,1707.0000000,-0.5100000,185.0000000,18200.0000000,52.0000000,31131170.0000000
FUTSTKSUPREMEIND28-OCT-2025,4004.0000000,3950.1000000,3993.4000000,3806.0000000,3814.2000000,3814.2000000,-4.7400000,448.0000000,400750.0000000,2290.0000000,1540805525.0000000
FUTSTKSUPREMEIND25-NOV-2025,4018.4000000,3960.1000000,4055.4000000,3820.0000000,3829.1000000,3829.1000000,-4.7100000,10530.0000000,1260700.0000000,7204.0000000,4868685990.0000000
FUTSTKSUPREMEIND30-DEC-2025,4043.2000000,3973.8000000,3973.8000000,3848.0000000,3854.2000000,3854.2000000,-4.6700000,197.0000000,41825.0000000,239.0000000,162483090.0000000
FUTSTKSUZLON30-DEC-2025,54.3400000,54.4000000,57.3100000,54.1500000,56.9500000,56.9500000,4.8000000,869.0000000,5272000.0000000,659.0000000,294019760.0000000
FUTSTKSUZLON28-OCT-2025,53.7000000,53.5500000,56.5500000,53.5100000,56.3100000,56.2200000,4.6900000,1347.0000000,105240000.0000000,13155.0000000,5770438160.0000000
FUTSTKSUZLON25-NOV-2025,53.9900000,53.8300000,56.8600000,53.7000000,56.6500000,56.6500000,4.9200000,28934.0000000,168424000.0000000,21053.0000000,9324951040.0000000
FUTSTKSYNGENE25-NOV-2025,664.9000000,665.8500000,666.1000000,657.2000000,661.2000000,661.2000000,-0.5500000,8778.0000000,1566000.0000000,1566.0000000,1035517250.0000000
FUTSTKSYNGENE28-OCT-2025,661.5500000,661.5500000,662.2000000,653.6000000,656.2500000,657.5000000,-0.6100000,358.0000000,1202000.0000000,1202.0000000,790109300.0000000
FUTSTKSYNGENE30-DEC-2025,668.1500000,669.6000000,669.8000000,662.0000000,666.0000000,666.0000000,-0.3200000,108.0000000,26000.0000000,26.0000000,17297650.0000000
FUTSTKTATACONSUM25-NOV-2025,1176.8000000,1179.1000000,1183.3000000,1165.1000000,1174.2000000,1174.2000000,-0.2200000,32149.0000000,2782450.0000000,5059.0000000,3262349090.0000000
FUTSTKTATACONSUM30-DEC-2025,1184.7000000,1185.0000000,1187.2000000,1175.0000000,1182.6000000,1182.6000000,-0.1700000,156.0000000,15950.0000000,29.0000000,18832660.0000000
FUTSTKTATACONSUM28-OCT-2025,1169.9000000,1173.1000000,1175.9000000,1158.5000000,1168.3000000,1168.9000000,-0.0800000,459.0000000,2006400.0000000,3648.0000000,2338161045.0000000
FUTSTKTMPV28-OCT-2025,411.1500000,409.8000000,414.3500000,409.0500000,410.8500000,411.5000000,0.0800000,4349.0000000,9635200.0000000,12044.0000000,3959346880.0000000
FUTSTKTMPV25-NOV-2025,411.3500000,411.1500000,416.1000000,410.5500000,413.8500000,413.8500000,0.6000000,50998.0000000,13132800.0000000,16416.0000000,5426146400.0000000
FUTSTKTMPV30-DEC-2025,413.5000000,413.0000000,417.8000000,412.3500000,415.7500000,415.7500000,0.5400000,2420.0000000,826400.0000000,1033.0000000,343053000.0000000
FUTSTKTORNTPOWER30-DEC-2025,1337.5000000,1328.9000000,1328.9000000,1282.7000000,1295.0000000,1295.0000000,-3.1700000,106.0000000,24375.0000000,65.0000000,31594912.5000000
FUTSTKTORNTPOWER25-NOV-2025,1329.6000000,1329.3000000,1329.6000000,1273.0000000,1286.6000000,1286.6000000,-3.2300000,9400.0000000,1464000.0000000,3904.0000000,1898081812.5000000
FUTSTKTORNTPOWER28-OCT-2025,1322.2000000,1318.0000000,1318.8000000,1264.9000000,1279.0000000,1277.2000000,-3.4000000,445.0000000,1068750.0000000,2850.0000000,1379675850.0000000
FUTSTKTRENT25-NOV-2025,4831.0000000,4838.1000000,4853.5000000,4725.7000000,4749.1000000,4749.0000000,-1.6900000,79531.0000000,2343400.0000000,23434.0000000,11201212840.0000000
FUTSTKTRENT30-DEC-2025,4865.9000000,4875.4000000,4875.4000000,4761.7000000,4783.3000000,4783.3000000,-1.6900000,2014.0000000,100400.0000000,1004.0000000,482805570.0000000
FUTSTKTRENT28-OCT-2025,4806.5000000,4790.2000000,4828.9000000,4695.2000000,4720.0000000,4725.4000000,-1.6800000,2951.0000000,1987500.0000000,19875.0000000,9447851180.0000000
FUTSTKUNIONBANK28-OCT-2025,144.9300000,146.1900000,147.8200000,144.7700000,146.6400000,147.0500000,1.4600000,592.0000000,17204400.0000000,3888.0000000,2514852285.0000000
FUTSTKUNIONBANK25-NOV-2025,146.1100000,147.5700000,148.5200000,145.6400000,147.8100000,147.8100000,1.1600000,18072.0000000,33311400.0000000,7528.0000000,4902621756.0000000
FUTSTKUNIONBANK30-DEC-2025,146.9900000,147.6700000,149.3600000,146.6100000,148.7600000,148.7600000,1.2000000,283.0000000,721275.0000000,163.0000000,106844103.0000000
FUTSTKUNITDSPR28-OCT-2025,1351.8000000,1349.3000000,1369.5000000,1338.9000000,1351.4000000,1352.2000000,0.0200000,724.0000000,2974800.0000000,7437.0000000,4004807800.0000000
FUTSTKUNITDSPR25-NOV-2025,1359.0000000,1350.1000000,1370.0000000,1345.2000000,1360.5000000,1360.5000000,0.1100000,31997.0000000,3486800.0000000,8717.0000000,4722037920.0000000
FUTSTKUNITDSPR30-DEC-2025,1368.1000000,1366.3000000,1376.4000000,1356.3000000,1370.3000000,1370.3000000,0.1600000,289.0000000,43600.0000000,109.0000000,59446000.0000000
FUTSTKUNOMINDA28-OCT-2025,1203.3000000,1203.3000000,1220.7000000,1198.1000000,1201.1000000,1201.2000000,-0.1700000,411.0000000,1089000.0000000,1980.0000000,1315027835.0000000
FUTSTKUNOMINDA25-NOV-2025,1207.8000000,1208.0000000,1227.7000000,1204.4000000,1208.2000000,1208.2000000,0.0300000,6528.0000000,1376100.0000000,2502.0000000,1671696950.0000000
FUTSTKUNOMINDA30-DEC-2025,1212.3000000,1215.8000000,1226.4000000,1210.0000000,1210.0000000,1213.2000000,0.0700000,116.0000000,4950.0000000,9.0000000,6023875.0000000
FUTSTKUPL25-NOV-2025,684.6000000,684.0000000,714.0000000,679.8000000,708.8500000,708.8500000,3.5400000,24345.0000000,17681395.0000000,13049.0000000,12322181722.7500000
FUTSTKUPL28-OCT-2025,680.7500000,681.1500000,709.1000000,675.7000000,702.2000000,702.6000000,3.2000000,2352.0000000,10132690.0000000,7478.0000000,6977348247.5000000
FUTSTKUPL30-DEC-2025,688.8500000,687.0000000,717.0000000,684.7000000,712.0500000,712.0500000,3.3600000,202.0000000,227640.0000000,168.0000000,159980378.5000000
FUTSTKVEDL28-OCT-2025,504.6500000,503.4500000,509.5000000,500.0000000,502.9500000,502.4500000,-0.4300000,3394.0000000,17553600.0000000,15264.0000000,8863464057.5000000
FUTSTKVEDL25-NOV-2025,507.6000000,507.2000000,512.7000000,502.8000000,505.8500000,505.8500000,-0.3400000,91872.0000000,24371950.0000000,21193.0000000,12378994795.0000000
FUTSTKVEDL30-DEC-2025,508.9000000,506.0500000,513.7500000,504.2500000,506.3500000,506.3500000,-0.5000000,1127.0000000,631350.0000000,549.0000000,321217425.0000000
FUTSTKVOLTAS25-NOV-2025,1401.5000000,1396.2000000,1399.7000000,1364.2000000,1386.2000000,1386.2000000,-1.0900000,32495.0000000,2513250.0000000,6702.0000000,3476983875.0000000
FUTSTKVOLTAS28-OCT-2025,1433.7000000,1430.4000000,1433.3000000,1405.6000000,1428.7000000,1428.4000000,-0.3600000,1519.0000000,2024625.0000000,5399.0000000,2872636687.5000000
FUTSTKVOLTAS30-DEC-2025,1382.9000000,1374.3000000,1374.3000000,1355.0000000,1363.2000000,1363.2000000,-1.4200000,633.0000000,105750.0000000,282.0000000,144097762.5000000
FUTSTKYESBANK28-OCT-2025,22.8000000,22.8400000,22.9500000,22.4900000,22.7200000,22.7300000,-0.3000000,714.0000000,286710900.0000000,9219.0000000,6495650807.0000000
FUTSTKYESBANK25-NOV-2025,22.9300000,22.9500000,23.0900000,22.6500000,22.8700000,22.8700000,-0.2600000,31177.0000000,335351300.0000000,10783.0000000,7645738137.0000000
